#mass formed at a given FOH (columns) between two redshifts (rows)
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0973666588e-05 2.84726359836e-05 3.66023188081e-05 6.02778886234e-05 0.000168769790247 0.00024338115361 0.000470232798596 0.000936355350276 0.00174472156917 0.00305547675917 0.00544672178166 0.00948936087279 0.0161071324168 0.0268762250359 0.0431877835737 0.0678697368622 0.105039083378 0.159745129705 0.23781727104 0.349272726642 0.503508937906 0.715563512245 1.00060126291 1.37723347452 1.86600344333 2.49114241019 3.27538973141 4.24210465481 5.41487124446 6.8131091362 8.45463545202 10.3490312036 12.5033917361 14.9175063022 17.5839080506 20.4928667077 23.6243550987 26.960433713 30.4833589176 34.1695264433 38.0018720086 41.9703720952 46.0633175134 50.2818103992 54.6272146419 59.1160037336 63.765261571 68.5909903273 73.623297425 78.894062227 84.4300502891 90.2690381462 96.4398565578 102.989154681 109.939516986 117.340625845 125.220830418 133.63011504 142.605987311 152.188925877 162.432811505 173.386103841 185.08840981 197.602134865 210.9598884 225.215816964 240.397148676 256.521932043 273.594871231 291.592973176 310.460312248 330.102857027 350.379524458 371.098090599 392.003827651 412.783916036 433.059385176 452.393890649 470.296666334 486.239734382 499.67175073 510.045540436 516.847032048 519.61999724 518.003548697 511.759239664 500.790528238 485.170095965 465.131831455 441.084011623 413.574696868 383.27667516 350.954277629 317.416600051 283.481352117 249.927008559 217.462271202 186.696806953 158.110232659 132.057621615 108.754590135 88.2948255735 70.6502911643 55.7066610307 43.2731463658 33.1107918004 24.9490215932 18.5111023511 13.5155510365 9.70917287731 6.86400598384 4.76683090561 3.25462797702 2.18076322685 1.43404792444 0.925201069299 0.582742065369 0.359274289131 0.214872975094 0.12486696705 0.0703651810679 0.0376794122319 0.0194568622455 0.00933591074248 0.00425061135662 0.0018147322014 0.000704915679767 0.000249206824903 8.95652559142e-05 2.10574783463e-05 6.56157386054e-06 2.91577703648e-06 2.02860532643e-07 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.70713987626e-05 1.32854881289e-05 5.26456606822e-05 0.00011989084643 0.000284810124258 0.000551096821665 0.00119418984401 0.00227847727089 0.0045040966162 0.00807341426625 0.0142085172633 0.024065995305 0.04025222874 0.0642776353177 0.100720424134 0.154489172552 0.232662759685 0.344106762532 0.499561172467 0.713836131228 1.00317677901 1.38645361229 1.88586273898 2.5240886481 3.32780319978 4.31998564125 5.52668773511 6.96709694646 8.65940881977 10.6160940425 12.8454613947 15.3464646765 18.114166961 21.1377807901 24.3995929707 27.8814099438 31.5616559666 35.4236413564 39.4468026748 43.6204012194 47.9353786122 52.3931285773 56.9996104406 61.7607976823 66.7047751929 71.848167034 77.2179144998 82.8506723132 88.7738078862 95.0238856817 101.633366903 108.641355162 116.085754186 123.993764301 132.402379925 141.362680611 150.899946806 161.053474109 171.880072229 183.41585809 195.711132037 208.809218487 222.747003985 237.58442094 253.347633984 270.072621311 287.763840731 306.42807541 326.024129738 346.47888771 367.67763767 389.437320519 411.519390871 433.61134764 455.32941676 476.212809604 495.739415168 513.333520691 528.390918525 540.303147738 548.487278057 552.426011925 551.698095148 546.014831131 535.243815459 519.436961722 498.828623211 473.826699018 445.021949367 413.126435796 378.947084822 343.362423263 307.243673705 271.428992302 236.688446998 203.680529667 172.92982555 144.828143282 119.622231351 97.4186563605 78.2130839145 61.8847925192 48.2548193129 37.0726485326 28.051529385 20.9028100319 15.326911248 11.0627641824 7.85835140877 5.4864465034 3.76300742611 2.53562414617 1.67821133433 1.0877386078 0.691663885808 0.428304663948 0.258835004091 0.151622658324 0.0860392408185 0.0475013883889 0.024376408662 0.0121058160094 0.00540504037474 0.00238958001752 0.000931383071602 0.00031663164116 0.000104075551195 2.39845770137e-05 5.49712840205e-06 1.6039965541e-06 6.67464087845e-07 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.26794981493e-05 2.05602749905e-05 0.000213636767054 0.000471226487605 0.00094811431119 0.0023378184327 0.00436427511812 0.00800053780489 0.0143368238018 0.0244883039163 0.0409159259321 0.0663379319606 0.103990127761 0.160518477097 0.242551791737 0.359030914714 0.522654823173 0.746767769429 1.04903431831 1.44940019525 1.9704668721 2.63617842369 3.4738054092 4.50839543773 5.76455473074 7.26444793913 9.02847871487 11.0708374789 13.3985138055 16.0142094221 18.9100013714 22.0779593739 25.5022665139 29.1584658407 33.0248431039 37.0826934706 41.3125926202 45.6922491798 50.2198242703 54.8885284154 59.7009616675 64.6723113767 69.8191430329 75.1635873217 80.7350753668 86.5743278232 92.7078272899 99.1817141549 106.029570182 113.286433629 121.009503131 129.214800502 137.963574684 147.282061825 157.227175389 167.826505277 179.116535664 191.163123818 204.002438789 217.679127208 232.228975308 247.696038003 264.122732936 281.538261004 299.940860472 319.34710493 339.718683994 360.985496006 383.036550301 405.700625067 428.739907223 451.840449467 474.615738119 496.597595703 517.247887287 535.976002578 552.155627812 565.148928675 574.343847683 579.19371035 579.244839175 574.171328148 563.820059525 548.203262248 527.536686602 502.214638385 472.810087254 440.034352567 404.713126551 367.745036246 330.02303195 292.442293861 255.808344977 220.833563573 188.106678137 158.054257343 130.977105751 107.023436774 86.2114893474 68.441122659 53.536024925 41.2575349468 31.3216214733 23.4131893056 17.2252225782 12.4684550578 8.88516311324 6.22239470704 4.27919499629 2.8959017479 1.92237711098 1.24897713611 0.797303877038 0.495791292 0.301541033075 0.176506122558 0.10148279006 0.0558712783868 0.0290920444835 0.0140847921557 0.00671917048792 0.00291080940738 0.00113773049708 0.000405068422816 0.000133405072875 4.22459444216e-05 1.29949938807e-05 3.47562243778e-06 1.52835088948e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.19920243106e-05 5.54929031915e-05 0.00024388039121 0.000557269451049 0.00109483419154 0.00229997157174 0.00442874709082 0.00807073122343 0.0144411648023 0.0248666910021 0.0415841255021 0.0666297962316 0.105115556595 0.162173694524 0.244569293077 0.362674668555 0.527977972575 0.755480820268 1.06263477426 1.47167119791 2.00515248125 2.68855467657 3.54942557185 4.61513781474 5.91397525118 7.46808518616 9.29750518109 11.4220061031 13.8467638663 16.5748740001 19.6021512582 22.9176483262 26.5025283204 30.3390165361 34.4030417426 38.6709454317 43.1215672528 47.7394372636 52.5109176662 57.4386577742 62.5170522442 67.7639951038 73.193934704 78.8284998795 84.703236859 90.853456608 97.3131761867 104.115894421 111.31265836 118.928964824 127.015640205 135.614799251 144.754893291 154.493240081 164.859373121 175.913771091 187.699985825 200.27362565 213.682482678 227.996417121 243.248995607 259.507900835 276.798565383 295.173798787 314.625863717 335.158356821 356.730532356 379.260344416 402.624762313 426.632947513 451.041645979 475.527151307 499.689257018 523.056385598 545.080080225 565.157257503 582.643237829 596.881143198 607.225445707 613.092075914 613.98452426 609.539875306 599.553342214 584.010691174 563.086571744 537.166250583 506.81704443 472.758469405 435.847595736 397.014625072 357.202146857 317.362184024 278.365707724 240.977160449 205.8524609 173.480455762 144.192921867 118.182381337 95.4903538852 76.0560760924 59.6863092091 46.1502699993 35.1458956876 26.3570111935 19.4571303253 14.1370501942 10.1008553965 7.10140177033 4.90337247462 3.32595525738 2.2164607061 1.44759582092 0.927387382617 0.578792593421 0.353627651364 0.209345145707 0.119770264382 0.0664476329508 0.0350464849561 0.0173736735295 0.00822319349873 0.00357022142256 0.00135951361866 0.00048355342042 0.000162956690783 5.81486213647e-05 1.61061382804e-05 2.12270684339e-06 6.4990897226e-07 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.77055754482e-05 1.34573349201e-05 3.30195417912e-05 6.77076147375e-05 0.000220335901555 0.000360430410046 0.000722631950992 0.00148414963433 0.00281141779756 0.00540485557182 0.00945762832325 0.0164220797304 0.0276481736458 0.045480127926 0.0726925635014 0.114207273216 0.174182336824 0.262750349164 0.38702240028 0.561857871599 0.802253396146 1.12688758677 1.55851663108 2.12124221678 2.8431895621 3.75252688793 4.87907191592 6.24931470196 7.89179110889 9.82545456213 12.0672718614 14.6245791187 17.4996471761 20.6894897135 24.1749797047 27.9421427903 31.966567618 36.2254414246 40.6959773217 45.3509343782 50.1841227661 55.1806070952 60.3367996486 65.666407108 71.1714379367 76.8786060474 82.8126307119 89.0049798414 95.4918272856 102.307484527 109.491179086 117.084161808 125.129153564 133.668242189 142.737343385 152.388017068 162.66349692 173.598995195 185.260919264 197.674841094 210.909455014 225.002943154 240.01386301 255.979024964 272.975219096 291.021781695 310.170490372 330.431500024 351.819046799 374.307921668 397.832454647 422.274949435 447.465314875 473.15302262 499.007651539 524.616578701 549.474376255 573.002080575 594.548895738 613.427742884 628.927622331 640.367616875 647.116929357 648.647839799 644.57880207 634.684044223 618.935485321 597.52038897 570.817341361 539.407474823 504.030750307 465.570820316 424.963709053 383.216410231 341.299847524 300.127687027 260.53245199 223.193447137 188.643691742 157.278928893 129.310598555 104.819035121 83.7477473998 65.9349280816 51.149873928 39.073251722 29.393022056 21.7614527879 15.8620963619 11.3716061419 8.01762755752 5.55233159311 3.77681452114 2.52474005735 1.65529599834 1.0621841587 0.666157261092 0.408027236243 0.242353108952 0.14069521414 0.0778240965444 0.0405135179577 0.020553981759 0.00951419316612 0.00416613711604 0.00169621421207 0.000590764128249 0.000202002575536 5.65413806281e-05 1.48185751263e-05 2.23091364968e-06 5.97921204648e-07 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.47755889855e-05 4.01640525719e-05 0.000114134924315 0.000235714410666 0.000507646951226 0.001183495581 0.00249936394688 0.0048298299215 0.00875433599161 0.0154822001933 0.026504831365 0.0444810310648 0.0714908976911 0.113326210888 0.174349605986 0.264170404204 0.391556208967 0.570136098702 0.817700491487 1.15233048092 1.59777306043 2.17892694438 2.92454162232 3.86628418418 5.033471808 6.45512609407 8.15858479464 10.1672258142 12.4987996538 15.1629337762 18.1611996947 21.48855185 25.1358992583 29.0803438611 33.305351957 37.7782634575 42.4820275604 47.3898422693 52.4848531487 57.7573219843 63.2009227935 68.8198102935 74.6281831853 80.6504494816 86.8942309312 93.4118519118 100.224777877 107.372970266 114.901818454 122.84727261 131.24871987 140.152692741 149.601167539 159.641647366 170.323484286 181.700564285 193.821184574 206.764901903 220.568031191 235.322268069 251.063804661 267.884429069 285.82731546 304.944491981 325.261587263 346.795220368 369.55653897 393.480879421 418.495050481 444.469099377 471.21992767 498.48297681 525.928929489 553.136815797 579.601992762 604.737482158 627.888115332 648.336513852 665.351268106 678.199774142 686.210606804 688.795912796 685.50978571 676.07492603 660.419541787 638.686012101 611.238787839 578.662294872 541.701083281 501.275975812 458.393478506 414.109327461 369.468807427 325.479001047 283.023249967 242.87230434 205.630457285 171.723752492 141.421926611 114.82463743 91.8970900973 72.473714948 56.3111938919 43.0953161306 32.4714278059 24.089728704 17.585821332 12.634279278 8.920889313 6.18871447318 4.22925954019 2.83038414192 1.85734558003 1.19494382372 0.75314269295 0.461545137962 0.275788772418 0.159522448414 0.088929293118 0.0473177327778 0.0239465249111 0.0113659778054 0.00481931202125 0.00203513923165 0.000696240735814 0.000221927416495 5.69545804782e-05 1.21785359863e-05 3.35643621806e-06 1.71933339285e-07 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.84380175419e-05 0.000120189483703 0.000239645976919 0.000562475282954 0.0012364588198 0.00259699332128 0.00508666044948 0.00928953240873 0.0162478453221 0.0281989827728 0.0469012513314 0.0752965783852 0.119111450716 0.183645782169 0.277178609062 0.410411582972 0.598296408114 0.856672814132 1.20582174867 1.6694440165 2.27527265806 3.05229161214 4.03111294477 5.24343564012 6.71950409047 8.48742121728 10.5717986977 12.9899409539 15.7503580994 18.8559609582 22.305924235 26.0833306325 30.1702169471 34.5440725102 39.1807435687 44.0513580757 49.1338454889 54.4119419886 59.8720687471 65.5101585883 71.3305915807 77.343949056 83.5734963647 90.0486936842 96.7965887031 103.860188891 111.281464778 119.104007481 127.371752014 136.140006823 145.444206307 155.352788781 165.898021119 177.13979376 189.1433332 201.942270485 215.601588868 230.184669549 245.750780768 262.348078329 280.052737672 298.909904926 318.988135075 340.308697479 362.907438434 386.801244382 411.952079749 438.299358479 465.723767732 494.029518231 522.956110561 552.145043096 581.148345305 609.419580487 636.33476036 661.186300867 683.217939402 701.655277393 715.733769196 724.748281769 728.085787153 725.282228764 716.041572116 700.269526278 678.102554796 649.900712547 616.232830033 577.873875845 535.740377631 490.880464371 444.379840132 397.347155687 350.824200109 305.783745366 263.027386785 223.2409312 186.892105637 154.291136731 125.597333518 100.761620117 79.6604329935 62.0485286718 47.599374977 35.9488631793 26.7333222921 19.5588978784 14.0890387501 9.96745666614 6.93541309226 4.74077624133 3.1803231964 2.0921745793 1.34966962507 0.852299028709 0.523797023191 0.314058676436 0.182505027293 0.102097046508 0.0544729431012 0.0269113475086 0.0131364974654 0.00574399235426 0.00223780063247 0.000843888070094 0.000282501539248 9.7499102179e-05 2.66854478684e-05 7.86035978897e-06 5.71010395238e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9451626135e-05 2.9897548083e-05 0.000121401945746 0.000348175132292 0.000823456519888 0.00200925139412 0.00389928810173 0.00790595701666 0.0145460854544 0.0250705755327 0.0422677084545 0.0699722049652 0.111584998175 0.174518421919 0.267069964186 0.399023490532 0.586457668048 0.846451005951 1.20094284264 1.67448161655 2.29511888404 3.09583318654 4.1088252882 5.36904110968 6.91050577994 8.76210538339 10.9498618403 13.4951144439 16.4092087791 19.6983117613 23.3528969983 27.3655733245 31.7114726194 36.367187875 41.305876712 46.4965687384 51.9126602709 57.5390265062 63.3555502425 69.3574410082 75.5523557139 81.9483514424 88.5717256288 95.4444168914 102.615102716 110.109976549 117.986991572 126.28446968 135.054052454 144.351221747 154.218887309 164.711102589 175.884494239 187.790131293 200.491340563 214.04677353 228.497681495 243.934556729 260.409424329 277.98769187 296.728911424 316.690993373 337.917515438 360.457237225 384.304910008 409.468710397 435.908362378 463.538009504 492.214446656 521.755882058 551.880390313 582.237155385 612.37905138 641.775153391 669.793577129 695.739943804 718.849585475 738.332441234 753.404053196 763.315051117 767.419364079 765.196070158 756.300373457 740.592557739 718.172169528 689.361327502 654.728498533 615.039204203 571.243634001 524.404624482 475.672572443 426.191261481 377.088106724 329.381690563 283.954883785 241.536973376 202.672759975 167.706902767 136.82402339 110.030873484 87.1831178732 68.0597317753 52.3327543197 39.6172555614 29.5219987531 21.647869507 15.616358816 11.0811982829 7.72076792402 5.28958339554 3.55754108225 2.34859900812 1.51472772819 0.957682643681 0.593616669023 0.35680628764 0.20657997144 0.115895220859 0.0623166017587 0.0313508366431 0.0149773198223 0.0065625121308 0.00264128069767 0.00100566985344 0.000349381883897 0.000102009205259 2.69625968017e-05 5.64118876692e-06 1.53975046268e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.67366743172e-05 7.23514632064e-05 0.000315103329538 0.000643649287546 0.00125042825747 0.00243526160993 0.00482574586333 0.00921447318883 0.01631212192 0.0279134491004 0.0467445309232 0.0754713351509 0.119759454094 0.184902239126 0.280457679286 0.417076194981 0.609430771237 0.874946348135 1.2364144486 1.7183017814 2.35011135032 3.16444416181 4.1968899964 5.48031966231 7.05084390682 8.941231742 11.1796022876 13.7877125809 16.7817818571 20.1660368457 23.9402315581 28.0929663871 32.6053369735 37.4548666319 42.6116666187 48.0513318143 53.7421180542 59.6631778921 65.796975086 72.1311090819 78.6654492131 85.4083285697 92.3739302085 99.5864787041 107.07898566 114.885375361 123.060887926 131.650073069 140.714996743 150.308778407 160.49217629 171.325812079 182.878847205 195.213135232 208.384357481 222.46246207 237.509365474 253.582860127 270.761032802 289.06718542 308.598131477 329.375978071 351.482840638 374.937723084 399.77891491 426.022711694 453.647440916 482.588828693 512.744844507 543.929684761 575.882081181 608.24683611 640.562941024 672.265949889 702.687518931 731.06889214 756.581213377 778.357156352 795.533316235 807.289045673 812.898952835 811.785686556 803.555866836 788.038920767 765.31723362 735.716313734 699.822396826 658.431604149 612.537504766 563.267120679 511.822677306 459.433674539 407.291503554 356.478491612 307.963164361 262.519969097 220.767914504 183.09758115 149.722520778 120.680100841 95.8477616976 75.0039324935 57.8086608026 43.8543941508 32.7610301696 24.0748713095 17.4093932405 12.3754655743 8.64592422678 5.93655266328 4.00180258182 2.64705806553 1.71398369988 1.08875683275 0.672955013324 0.407348421457 0.236312382293 0.133127931041 0.0712843841523 0.0365983291688 0.0172286287281 0.00783440993807 0.00313696802742 0.00119625954075 0.000357298005941 0.000115089687946 3.08897059792e-05 6.58187211706e-06 2.0022281948e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.80521761063e-05 0.000263642287844 0.00049442601798 0.00108408144438 0.00235029068953 0.00462340277612 0.00853942247135 0.0154525569857 0.0270378518462 0.0457148390802 0.07425589447 0.118352814361 0.184570180838 0.280512387118 0.418997241389 0.614584715314 0.886503731939 1.25656486073 1.75289383321 2.40447095025 3.24666130979 4.3167867821 5.65241039117 7.29069812118 9.26777348615 11.6137464876 14.3542274249 17.5052507447 21.0768351166 25.0626491898 29.4542495277 34.2311962423 39.3656662595 44.8297632618 50.5856345184 56.6054697515 62.8624938437 69.3371097423 76.0117398709 82.8930051359 89.9813930774 97.2961252914 104.864945048 112.72894708 120.929481829 129.513686152 138.543771661 148.060731905 158.140697815 168.836036907 180.215670002 192.319893938 205.249232414 219.044860033 233.777859556 249.517903061 266.34287343 284.301974014 303.498671619 323.985379705 345.833480996 369.100630023 393.855434444 420.120902378 447.913941042 477.216793285 507.95786072 540.008025039 573.188321441 607.202655767 641.693164457 676.169981392 710.052682961 742.638460883 773.143417882 800.69355558 824.38234818 843.284654548 856.526177667 863.323478306 863.032293953 855.214810695 839.6500799 816.391048203 785.755974141 748.328035101 704.938513275 656.622297271 604.565871123 550.047545478 494.373029782 438.81166195 384.564490838 332.647354485 283.93716387 239.086358247 198.557890519 162.589144096 131.233366662 104.386915782 81.8069954904 63.134732013 47.9893791856 35.9055883649 26.4360920009 19.1399359446 13.6376734859 9.5416509414 6.56942801797 4.43867542421 2.94153902289 1.90865054655 1.21588104952 0.751713133757 0.456106431659 0.267376873301 0.151106680388 0.0813548570225 0.0422161179687 0.0200685067866 0.0089033858471 0.00364410823897 0.00140865510799 0.000447732205651 0.000117938408236 3.79143682604e-05 5.24147397921e-06 1.45976424959e-06 
