#mass formed at a given FOH (columns) between two redshifts (rows)
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0160566989106 0.0432666206742 0.0677742970046 0.168263174355 0.327065242995 0.601892832591 1.12597598598 1.87252652824 3.17922838375 5.36818725872 8.68816364723 13.7741565912 21.4536162237 32.799893319 48.9917780123 72.0384511146 104.326322515 148.536984872 208.369972993 288.188288635 392.657835918 527.33674391 698.430085986 912.053054398 1174.37096659 1491.13138949 1867.8969532 2308.12011572 2813.79125649 3385.07093757 4019.36214341 4711.71518461 5454.11506883 6236.22968829 7045.49378884 7867.59509419 8686.89926325 9487.6066572 10253.9233018 10970.9930453 11625.4565329 12206.3538298 12704.7474503 13114.4919855 13432.020027 13656.5435484 13789.5713719 13834.6954493 13797.4681854 13684.7445374 13504.419959 13264.9549587 12975.4960661 12644.7912724 12281.2438749 11893.3179048 11488.3197785 11073.2615156 10653.7842186 10235.4618531 9822.85965279 9418.93124864 9027.23202389 8649.71081302 8287.81302396 7942.53697135 7614.52856656 7303.62413588 7009.52600813 6731.25503451 6468.94713071 6220.65031198 5985.51884716 5762.80431456 5551.00438273 5349.66423949 5157.39205283 4973.52436601 4797.45597705 4628.40961754 4466.01137486 4309.74569975 4159.02220094 4013.46078873 3872.49140486 3735.64785659 3602.52549055 3472.40824459 3344.75785248 3218.99193847 3094.78029592 2971.56876094 2848.97044409 2726.94059971 2605.25108699 2483.98672629 2363.46514734 2243.79570816 2125.18941147 2008.29340608 1893.30969564 1780.7343123 1670.86079378 1563.97532401 1460.28488254 1359.99958877 1263.13350817 1169.82398494 1079.93340042 993.60130288 910.668055073 831.16519786 755.119326092 682.574093372 613.478831823 548.028182062 486.288160908 428.330932173 374.323214468 324.353549436 278.498740396 236.80047375 199.265167679 165.873903014 136.484862397 110.953973619 89.0590436474 70.5545819085 55.1445379192 42.471452092 32.2347816934 24.1106511575 17.7458523901 12.8508018527 9.16819589532 6.41843141649 4.41960570273 2.99142064387 1.98339829824 1.29054146453 0.822349247892 0.511328653917 0.310723333891 0.182344284048 0.103049162786 0.0553471791598 0.0281788364417 0.013452459639 0.00575784730647 0.00236369845907 0.000826063446298 0.000277622077026 8.55475229538e-05 2.23565798528e-05 4.94950385261e-06 2.72179118799e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0382185154079 0.0537746956153 0.149181789114 0.271049930655 0.563722542828 0.989506955055 1.72585714323 2.92443022399 4.97185008727 8.17319044065 13.3218082506 20.7914953623 31.9081852171 47.9983794065 71.1483643792 103.479489511 147.994115565 208.897192691 290.11833216 396.869268118 535.089673675 711.109558432 931.46504195 1202.84438846 1531.54368238 1922.61115974 2380.55830686 2907.60547565 3503.73249284 4166.2951205 4890.24275763 5667.31143957 6486.76570955 7335.54032993 8198.61253719 9059.72653819 9902.27063441 10709.7698648 11466.6505149 12158.8516096 12774.7918876 13305.039926 13743.0646003 14084.9103029 14329.7265911 14478.9712567 14536.453239 14507.6246773 14399.6660939 14220.5570747 13979.121651 13684.4645457 13345.4893092 12970.9850505 12569.430393 12148.2457328 11714.8513038 11275.5296755 10836.2154283 10401.23936 9974.92141317 9560.95572312 9161.32173144 8777.92567644 8412.06137567 8064.137561 7734.3029942 7421.98580428 7126.29912438 6846.41877873 6581.51186964 6330.31651816 6091.86972506 5864.90560868 5648.94857845 5443.08341459 5246.45123731 5058.85522371 4879.21513228 4707.1838495 4542.21313721 4383.79179468 4231.18877111 4083.72825145 3941.03320255 3802.35754668 3666.95436043 3534.24423255 3403.72316258 3274.80885697 3147.13687054 3020.16674047 2893.65478465 2767.45568026 2641.58933088 2515.92327007 2390.7259659 2266.24638283 2142.90555054 2020.99672928 1901.06446898 1783.49898762 1668.75205973 1557.17665613 1449.14861658 1344.88783076 1244.47665829 1148.17334686 1055.81176153 967.550852541 883.234072741 802.856029778 726.326224052 653.702789109 584.90039196 520.062371296 459.136829495 402.291487749 349.53302162 301.009119937 256.744211559 216.753838752 181.012835152 149.46517244 121.907496821 98.2062016122 78.0614644479 61.2107082816 47.3297237867 36.0535920011 27.0633153015 19.9879492005 14.5367578075 10.3861554037 7.30963906777 5.05040277805 3.42668103589 2.28292749857 1.49231886019 0.954244234167 0.597148698018 0.363929786076 0.214301142021 0.122290110392 0.0661478202776 0.0338774814614 0.0165474234901 0.00726039184115 0.00289859800432 0.00105566604665 0.000315014236919 0.000103189338841 3.28812689373e-05 6.14841575734e-06 2.18791209424e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00991327479145 0.0232834899549 0.055102611445 0.0829883911334 0.229973069114 0.414810604095 0.849519881415 1.41081921509 2.56352187858 4.35447983164 7.2837196783 11.6788011344 18.7312159438 28.9827729799 44.553647196 65.990974473 97.266871079 140.451426593 199.565483121 279.464163836 384.971038706 522.516141435 698.547407948 920.366271849 1194.53716124 1528.27133653 1927.33358231 2396.35027247 2938.41063669 3553.61789532 4240.43092582 4993.5862842 5804.78372551 6663.52567859 7555.92371089 8466.63568477 9378.64996702 10274.0316494 11135.186738 11945.392988 12689.4496878 13354.3645186 13929.7712655 14408.1499769 14785.1270043 15059.0388388 15231.1979612 15305.2219516 15286.8458227 15183.4734855 15003.6829439 14756.7961416 14452.6098577 14100.8574284 13710.9100517 13291.6766897 12851.6750173 12397.9953411 11937.2265219 11474.9124151 11016.4144938 10565.3094963 10125.2605499 9698.51630433 9287.30433141 8893.16359107 8516.85280926 8159.46870665 7820.27581435 7499.93810892 7197.61515908 6912.68225494 6644.28476254 6391.45561503 6153.31394098 5928.56347141 5715.90612606 5514.68860131 5323.39720823 5141.22481204 4967.40381965 4800.3985292 4639.74401041 4484.48270998 4333.82178375 4187.08636005 4043.34177855 3902.14492332 3762.64432857 3624.38809457 3486.77423043 3349.53712838 3212.1998967 3074.80996056 2937.22779973 2799.76336457 2662.56180916 2526.14022562 2390.97459822 2257.72761879 2126.85558595 1998.96731786 1874.45042673 1753.82302793 1637.289766 1525.09294687 1417.30312189 1313.79771862 1214.63649772 1119.59730032 1028.57863746 941.531933641 858.234339353 778.638200083 702.71986868 630.56454421 562.156185941 497.717440133 437.244106022 380.948177272 328.929288394 281.281772313 238.12044132 199.388095017 165.058614864 135.001433846 109.013550483 86.8888516093 68.3074937011 52.9569192012 40.4412169405 30.4313346228 22.5391052136 16.4213281519 11.7837321221 8.30007636709 5.75964058201 3.91887848505 2.6141752397 1.71680070042 1.10090987799 0.692014846956 0.423704615194 0.250934377269 0.143809983387 0.077711796254 0.0409368231698 0.0197081979241 0.00896099039619 0.00373251324983 0.0013985048427 0.000436039587915 0.000116633189593 3.3023227214e-05 8.3174587033e-06 1.89381984739e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0154793761551 0.025344731028 0.0675517512139 0.112091461171 0.260294697357 0.448857445836 0.929984030231 1.5669967905 2.90134696536 4.61402014574 7.84826970286 12.6454788717 19.8394329649 30.6891596958 46.6248148647 69.394016299 101.726610563 146.287312508 207.534535272 289.443726522 398.035914041 539.265217159 720.115779189 947.508006064 1228.95181652 1571.6862125 1981.8688122 2464.98659176 3023.75760169 3659.81000454 4370.98793334 5152.83991984 5997.3568382 6893.38032375 7827.4163175 8782.97666827 9742.68385924 10687.5919546 11599.1707157 12459.4585725 13252.4375773 13963.9831007 14582.8968601 15101.1658913 15513.6164085 15818.3925145 16016.4733547 16111.6455197 16109.2723288 16016.8134142 15843.1678649 15597.2920254 15289.3071939 14928.9652811 14526.0121473 14089.6646144 13628.3683063 13150.2021548 12662.2356396 12171.0391274 11681.7949495 11199.3377537 10728.1144686 10270.44463 9829.62103527 9407.51283654 9004.65707491 8622.23810943 8260.31949027 7918.58898794 7596.33207177 7292.97780623 7007.06058939 6738.03777198 6484.18079865 6244.70857875 6018.51463702 5804.38444313 5601.67973316 5408.99328996 5225.71294942 5050.88343389 4883.22667559 4721.91669996 4566.05354546 4414.43652607 4266.13378244 4120.22190204 3975.89725472 3832.3855296 3689.16509562 3545.85789174 3402.07527218 3257.85736329 3113.29085394 2968.57552731 2824.26364981 2680.7114346 2538.60095409 2398.506761 2260.98741538 2126.71778855 1995.9675587 1869.25004732 1746.73502579 1628.57825421 1514.92034168 1405.63842647 1300.68384538 1199.98342893 1103.34874447 1010.80870876 922.144477792 837.390328308 756.505125535 679.440625333 606.488883511 537.590778625 472.900525264 412.604555993 356.794002795 305.662241313 259.192272486 217.419979125 180.311671171 147.772494132 119.588045461 95.5068406517 75.2390033325 58.4481296148 44.7405245148 33.7096581614 25.0278686221 18.2912780393 13.1465235044 9.28799223215 6.44862474938 4.39887740221 2.94225227225 1.93412160831 1.24656188799 0.781538481352 0.479476768749 0.285390729266 0.164298822938 0.0904779982034 0.0464961929396 0.0230812571639 0.0101471817139 0.00413797740784 0.00152628193354 0.000473925097478 0.000139479871231 3.01652062764e-05 8.31034315776e-06 5.74424805558e-07 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0208331257555 0.0245523725059 0.0507170721957 0.10065121251 0.252040695737 0.485658140706 0.900317532008 1.5641315293 2.65997422744 4.5174161729 7.56827108335 11.9938050075 18.9438626768 29.4760135305 44.8357000581 66.823442153 97.5836429678 140.919949794 200.052106931 279.824331336 385.175666673 523.478806263 700.703950912 924.8070734 1203.76228055 1545.30659591 1956.18844417 2443.05144948 3009.60429022 3657.91330867 4387.36568859 5193.82260467 6069.41653832 7003.91184915 7982.88481508 8989.54167536 10005.2963085 11010.1310672 11984.0380178 12907.4069255 13762.56393 14533.8397054 15208.7405532 15777.8070934 16235.1814096 16578.1582899 16807.3269162 16926.052141 16940.2408003 16857.3438682 16686.6619961 16438.2955967 16122.9509883 15751.3355302 15334.2384703 14881.5412634 14402.8407387 13906.7294896 13400.7068627 12891.3735859 12384.2243885 11884.861397 11396.2700313 10921.8078325 10463.6912751 10024.2038326 9603.57086126 9202.97813502 8822.49221674 8462.06970395 8120.76579478 7798.32040632 7493.62648263 7205.311516 6933.22413555 6675.2694505 6430.54070109 6198.4082057 5977.3128239 5766.24289202 5564.51367851 5370.85774073 5184.6687822 5004.97848378 4831.02287333 4661.96400604 4497.16049535 4335.91009247 4177.50954044 4021.32547331 3866.93235203 3713.78296413 3561.82467611 3410.64730078 3260.29425504 3110.81516569 2962.43925044 2815.36627368 2670.03395311 2526.78394756 2385.9397056 2248.05425775 2113.29388077 1982.24210409 1854.93637953 1731.82176933 1612.90926594 1498.23443123 1387.9807899 1281.88271318 1180.1004646 1082.39339788 988.74112122 899.123747317 813.509746711 731.902647345 654.380080383 581.06710657 512.163233469 447.732477761 387.940920357 333.000474504 282.954815975 237.855173583 197.708720618 162.357472041 131.660375675 105.39433605 83.2274730784 64.8066677218 49.7233926687 37.5771689595 27.9718637822 20.4778809579 14.7594844233 10.4537617441 7.27996409675 4.98083786847 3.3450967495 2.20148075911 1.42211616031 0.900011696708 0.552641592127 0.33105735186 0.191903193204 0.105989688541 0.055766924474 0.0271794282387 0.0126911370935 0.00512826253169 0.0020247142884 0.000654371370908 0.000214159747282 4.87448072538e-05 1.31826509762e-05 2.79227317844e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01202449634 0.00914957807855 0.0152507478335 0.0724093979629 0.121347676247 0.271729226467 0.549160416805 1.05227989647 1.82609047271 3.29749226407 5.69123728238 9.55786576575 15.463686241 24.3922004063 37.9423748813 57.930807013 86.6728105232 127.091209834 183.489598 260.538388522 363.849041605 500.313004122 677.051603214 902.816601152 1185.54040084 1533.64677174 1954.6712891 2455.26354202 3040.19324821 3712.00343699 4469.63317887 5309.46951237 6223.81116312 7201.89872612 8228.93702992 9288.1231492 10359.6733041 11423.2458243 12457.5588541 13442.5300113 14359.1637057 15190.7163482 15923.7939804 16548.087203 17056.3631123 17445.4652668 17715.0791968 17868.1080908 17909.8522601 17847.6176454 17690.3853042 17448.4128275 17132.2574913 16753.2358478 16322.1173118 15849.627178 15345.6307002 14819.330367 14279.382015 13733.0919505 13186.8040083 12645.7508338 12115.5023658 11599.1340293 11099.7933089 10620.4527292 10161.8228414 9725.80218018 9312.66855959 8922.20046239 8553.96772457 8207.58768501 7881.67399844 7575.50349167 7287.16788663 7015.51286501 6759.48777906 6517.22826907 6287.83513043 6069.881823 5862.27292213 5664.0027148 5473.81946587 5291.09301765 5114.53431033 4943.18232012 4776.25568217 4613.04123788 4452.08677292 4293.25946475 4135.56247472 3978.46572417 3821.62930466 3664.49408783 3507.20869451 3349.73892773 3192.24389412 3035.08396046 2878.76211477 2723.88509669 2570.85714399 2420.44153657 2273.34784659 2129.87665876 1990.71260656 1856.10888672 1726.35491465 1601.66490735 1482.06378515 1367.57902117 1258.06908244 1153.44726566 1053.59378005 958.327476028 867.514040551 781.241528329 699.294334566 621.893224064 549.062090431 480.892662616 417.602586338 359.250990474 305.969071605 257.817510324 214.802846675 176.85728904 143.76124287 115.378965756 91.3212463193 71.274957251 54.8311519444 41.5217866843 30.9709060164 22.7470099237 16.4267932854 11.6613698299 8.14328637601 5.57685911559 3.75873983075 2.48328836221 1.60315763847 1.01549870651 0.62942827608 0.377783353274 0.219035941288 0.121100473305 0.0642593329826 0.0318825988469 0.0148887007822 0.00606823156394 0.00226772848989 0.000824660641957 0.000246433085794 5.65926476103e-05 1.35234205707e-05 3.54389346886e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0128461349739 0.0603447455057 0.106280505052 0.228615646098 0.456617456906 0.93180043056 1.68676528825 3.11166062383 5.48954632481 9.04797567498 14.8724271258 23.8262530598 37.273560156 57.0198649347 85.8677036598 126.332940829 182.914628981 260.630898607 365.143848106 503.48001812 683.574157938 914.333511972 1204.0661007 1562.06899788 1996.81438147 2515.27214754 3123.00177123 3823.32219806 4615.41222564 5496.00308524 6457.42899159 7487.97670742 8572.77036912 9693.54935948 10829.4053482 11958.280998 13057.6154815 14105.0018634 15080.5321202 15965.9012045 16746.6824788 17411.2449002 17952.5280078 18366.8072349 18654.1863981 18818.1176679 18864.1660865 18800.8664323 18638.2506316 18387.1934384 18059.5014178 17666.8590695 17220.9903472 16732.7084912 16212.4703378 15669.8252587 15112.5792006 14548.3851011 13983.7242166 13423.3157246 12872.1734368 12334.1369453 11812.000997 11308.4612043 10825.0014864 10363.6547302 9924.65591308 9508.64139237 9115.58710858 8745.12939073 8396.28972068 8068.59054935 7759.95803284 7469.54208475 7195.56090746 6936.23157607 6690.46082406 6456.62561709 6233.25151752 6019.26096429 5813.64288363 5614.94721954 5422.70675435 5235.71496837 5053.13039743 4874.14620348 4697.98929934 4524.02006684 4351.68291403 4180.64403942 4010.28375068 3840.61123142 3671.76423005 3503.68843614 3336.65274609 3171.09940021 3007.4727007 2846.21099466 2687.88628565 2533.05051343 2381.88146185 2235.12640023 2092.83682972 1955.1673627 1822.34540712 1694.47071168 1571.32291334 1453.09317213 1339.35941236 1230.28168006 1125.67199779 1025.49376339 929.639004768 838.260724229 751.333173868 669.041062469 591.420174039 518.702933708 451.071233285 388.631256286 331.548391246 279.854361657 233.597271052 192.685309072 156.954948994 126.206766029 100.102448605 78.2784830614 60.3111027981 45.7820662092 34.2057729858 25.1564899271 18.1965791572 12.934393618 9.04517323057 6.20478598196 4.18587070142 2.77012411704 1.7954737489 1.13810513508 0.706049516179 0.423232680815 0.244561851484 0.137205905352 0.0720238962986 0.0359191955908 0.016586146565 0.00685187943583 0.00256965593723 0.000871492493525 0.000275422880409 7.26746390981e-05 2.0911562277e-05 2.69514771158e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0134285761993 0.0287239660671 0.076323583678 0.137601183035 0.368948658645 0.673912626637 1.16960622347 2.14682684938 3.56650383196 6.24585747545 10.4159614347 16.7927451583 26.3248049616 40.7748086674 61.8918602038 91.869038386 134.374111107 193.5266384 274.028847155 382.020025366 524.759950332 709.898696573 946.909840704 1244.30168954 1611.62513542 2057.43055579 2589.56396358 3213.76077765 3933.03750083 4748.03809409 5654.81021717 6646.10619001 7710.81532956 8833.44822324 9995.75949214 11176.7372353 12354.0615372 13504.1153097 14604.4724802 15633.840101 16573.6104375 17407.9521423 18124.9695667 18716.2086874 19177.3002859 19507.3904549 19709.1079533 19787.658177 19750.6248673 19607.4796878 19368.8716249 19046.3109543 18651.7478057 18197.1008236 17693.7572224 17152.9297043 16584.5390082 15998.7070054 15403.4112389 14806.0566713 14213.144698 13630.4186325 13061.8362112 12510.9395223 11980.5313083 11471.9262545 10987.395179 10526.2493738 10089.0202591 9675.3755887 9284.33953625 8915.49255951 8566.90997677 8238.09401655 7927.20632644 7633.00973946 7354.44692505 7089.88877128 6838.4433325 6598.72794914 6370.12519382 6150.95234654 5940.65096759 5738.06180109 5542.4079691 5352.49446307 5167.42476553 4986.05594312 4807.50235931 4630.83670358 4455.39409646 4280.30306908 4105.17391005 3929.75322562 3754.17495978 3578.39613414 3403.06715697 3228.67751069 3055.88915629 2885.50843444 2718.20004203 2554.81394692 2395.95973797 2241.96483877 2093.34501482 1950.18645972 1812.71254942 1680.7794483 1554.25004227 1433.03059985 1316.95492591 1205.67691316 1099.3258477 997.636255894 900.6244714 808.280669046 720.772197325 638.152382233 560.669514822 488.374329574 421.550166825 360.328114222 304.776668723 254.932525445 210.714611825 172.023654285 138.630805994 110.186785958 86.358500212 66.7094301808 50.7319090486 37.9935447598 27.9976083255 20.3020414885 14.4609162968 10.1344220185 6.96737711101 4.70674066582 3.12247311198 2.0268703974 1.29008206286 0.799121965732 0.482983071313 0.279759386937 0.15746124089 0.0837560995882 0.0411572223227 0.018802486968 0.00795805177056 0.00304485395424 0.00103103051022 0.000306574758797 8.91282681711e-05 2.42083482462e-05 2.75916227613e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0141674846003 0.0554033243597 0.17644894947 0.254161955203 0.553622918708 1.0530886965 2.01712064726 3.62304914623 6.1738612334 10.1367487539 16.7337745482 26.4940161727 41.1830459911 62.8072524534 93.7582699036 137.889540696 198.656024434 282.267772984 394.417533996 542.09895477 734.646105182 979.998721814 1288.22244057 1668.89751983 2130.73439159 2682.04689521 3328.7021833 4074.53956849 4919.85244211 5861.78661924 6893.21387747 8002.91824713 9175.97042199 10393.7253316 11634.9049583 12875.9516778 14092.9373123 15262.0199129 16360.4700541 17367.7668765 18266.7731214 19043.3810031 19688.3517686 20195.5094933 20563.1846504 20793.1709549 20890.5904945 20863.06886 20720.6157358 20474.6322647 20137.8191579 19723.2346075 19243.9675039 18713.018514 18142.8322334 17544.4920695 16928.1587472 16303.2854814 15677.0133085 15056.4316594 14446.2888114 13851.1077227 13273.7046629 12716.4161451 12181.0438741 11667.8363012 11177.6221597 10710.3847058 10265.7900851 9843.51606572 9442.87246413 9063.48403353 8704.46078926 8365.19197987 8045.05326317 7742.74573045 7457.65077535 7188.13134204 6933.48903601 6691.87658656 6462.03190869 6242.70010705 6032.01346138 5828.63679519 5631.1307959 5437.94713345 5248.27936756 5060.86126693 4874.6481828 4689.13882412 4503.76030912 4318.17292469 4132.38013585 3946.24978869 3760.41981699 3575.32233073 3391.56371163 3209.88151675 3031.00470822 2855.82205076 2684.84976567 2518.86388732 2358.16303235 2203.12121001 2054.00373111 1910.6536041 1773.17202483 1641.42538899 1515.08194396 1394.04287666 1277.9959555 1166.87472764 1060.54295571 958.908731465 862.040002791 769.975854068 682.864440818 600.981234589 524.412735157 453.435745384 388.228644886 328.900456413 275.522191807 228.085238093 186.467698219 150.485429745 119.769805908 94.0004748267 72.6873779483 55.3436492907 41.5247019645 30.6190818871 22.2172138508 15.8664845819 11.126675076 7.66667390172 5.18791801713 3.44194813838 2.23951708557 1.42689494308 0.88807953832 0.536316430598 0.313192177527 0.176249826197 0.0936352766216 0.0465679754318 0.0222514509275 0.00922544099176 0.00375091750117 0.00124321276913 0.000410257501502 0.000125392569789 3.18195587935e-05 7.89553110041e-06 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026678832321 0.0207130283877 0.0348473688119 0.0571855264844 0.0915360196765 0.142918259159 0.21765729614 0.323331921975 0.468504537646 0.70952397275 0.966760477712 1.35228877902 1.99244496948 2.75342890494 4.02850410147 5.68217463733 8.55972160971 12.5290132449 18.3443879861 27.9035362708 41.1774920841 60.9788828302 89.630956167 130.948127066 188.729113472 268.19310689 376.89063697 521.340204091 711.441525495 956.124551936 1266.301158 1652.06803154 2123.85455594 2690.26653922 3358.3049494 4133.21036767 5015.47126925 6002.70642276 7087.70548454 8259.23773253 9501.22755976 10793.9220118 12114.2581044 13437.3914597 14736.5543131 15986.0733112 17161.1350637 18239.13161 19200.907737 20031.4813188 20720.4698814 21261.2867972 21652.3690891 21896.3128449 21998.7928462 21968.8027003 21817.3074619 21557.229215 21202.3500438 20766.5313422 20264.0075089 19708.168023 19111.6095883 18486.3001224 17841.6889873 17187.6317798 16531.9286918 15881.3123004 15240.5512639 14614.0791301 14006.6840374 13419.0463581 12854.4118667 12313.3574723 11796.6080345 11304.4158052 10836.9866559 10393.3329963 9973.15549882 9575.87930218 9199.90593771 8844.79242265 8509.18210477 8191.76887947 7891.65910639 7607.34022737 7337.48758225 7081.21149783 6836.87657657 6603.35976107 6379.3310476 6163.27524398 5953.69873946 5749.65257196 5549.92656861 5352.9590549 5157.86961285 4964.08422473 4770.58276033 4577.01298205 4383.09666692 4189.06615374 3995.06188788 3801.68203071 3609.42095321 3419.25264267 3231.86714254 3047.94632897 2868.35608216 2693.60339373 2524.43237367 2360.92380725 2203.26633546 2051.59872914 1905.90846481 1766.09014422 1631.71171432 1502.71951025 1379.02553816 1260.30554022 1146.48543589 1037.62894304 933.790666406 834.862781345 741.260400854 653.019456532 570.510037189 493.877304979 423.381297477 359.160278029 301.30841318 249.767365596 204.520862399 165.30730849 131.779153985 103.568854578 80.2237862948 61.2110897881 45.9702784738 33.9725985454 24.703202376 17.6540535139 12.4005655992 8.56277161658 5.79874154733 3.85697002924 2.51453615358 1.60573396574 0.999959624273 0.604408538285 0.355340215254 0.199437814356 0.107394659522 0.0534932262061 0.0251206445604 0.0106995686072 0.0040947399642 0.00140873222125 0.000466951393983 0.000135112511296 2.38061579779e-05 1.09813380591e-05 
